0.2_normal_RMSE 0.3347860504606285
0.2_normal_before_MSE 0.1151465068528981
0.2_normal_before_RMSE 0.3393324429713406
0.2_normal_MSE 0.12160130520277358
0.2_normal_RMSE 0.348713786941058
0.2_normal_before_MSE 0.10123411016949152
0.2_normal_before_RMSE 0.31817308209446554
0.2_normal_MSE 0.09794557270938603
0.2_normal_RMSE 0.3129625739755251
0.2_normal_before_MSE 0.09940243938323917
0.2_normal_before_RMSE 0.315281524011857
0.2_normal_MSE 0.0938051814346418
0.2_normal_RMSE 0.30627631549736556
0.2_normal_before_MSE 0.12483345103578153
0.2_normal_before_RMSE 0.35331777628047745
0.2_normal_MSE 0.11868628856141553
0.2_normal_RMSE 0.34450876412860026
0.2_normal_before_MSE 0.15436676082862524
0.2_normal_before_RMSE 0.3928953560792304
0.2_normal_MSE 0.10752924372506689
0.2_normal_RMSE 0.3279165194452193
0.2_normal_before_MSE 0.11996946492226836
0.2_normal_before_RMSE 0.34636608512131833
0.2_normal_MSE 0.09839354864694308
0.2_normal_RMSE 0.3136774595774186
0.2_normal_before_MSE 0.14837129237288135
0.2_normal_before_RMSE 0.3851899432395417
0.2_normal_MSE 0.13393396373293315
0.2_normal_RMSE 0.3659698945718529
0.2_normal_before_MSE 0.10831416615021715
0.2_normal_before_RMSE 0.3291111759728271
0.2_normal_MSE 0.10335893641293285
0.2_normal_RMSE 0.3214948466351099
0.2_normal_before_MSE 0.15783898305084745
0.2_normal_before_RMSE 0.39728954560980767
0.2_normal_MSE 0.12018234390966237
0.2_normal_RMSE 0.34667325237125285
0.2_normal_before_MSE 0.11263006120527307
0.2_normal_before_RMSE 0.3356040244175762
0.2_normal_MSE 0.09497816706593229
0.2_normal_RMSE 0.30818528041736887
0.2_normal_before_MSE 0.15974143894846074
0.2_normal_before_RMSE 0.3996766680061031
0.2_normal_MSE 0.12919084099552414
0.2_normal_RMSE 0.3594312743703922
0.2_normal_before_MSE 0.11957627118644067
0.2_normal_before_RMSE 0.3457980207960142
0.2_normal_MSE 0.10330684420047152
0.2_normal_RMSE 0.32141382079878195
0.2_normal_before_MSE 0.10923021564636527
0.2_normal_before_RMSE 0.33049994802778
0.2_normal_MSE 0.09263382938426765
0.2_normal_RMSE 0.30435806114553243
0.2_normal_before_MSE 0.10699152542372882
0.2_normal_before_RMSE 0.3270955906516149
0.2_normal_MSE 0.09974926064996771
0.2_normal_RMSE 0.3158310634658467
0.30000000000000004_normal_before_MSE 0.09470142511917469
0.30000000000000004_normal_before_RMSE 0.3077359665674045
0.30000000000000004_normal_MSE 0.10602531271519672
0.30000000000000004_normal_RMSE 0.32561528329486733
0.30000000000000004_normal_before_MSE 0.14185611176212748
0.30000000000000004_normal_before_RMSE 0.3766379053708316
0.30000000000000004_normal_MSE 0.12147321591817298
0.30000000000000004_normal_RMSE 0.3485300789288824
0.30000000000000004_normal_before_MSE 0.10180682049279147
0.30000000000000004_normal_before_RMSE 0.31907181087145803
0.30000000000000004_normal_MSE 0.09185845735190865
0.30000000000000004_normal_RMSE 0.3030816018037199
0.30000000000000004_normal_before_MSE 0.10575882608929765
0.30000000000000004_normal_before_RMSE 0.3252058211184075
0.30000000000000004_normal_MSE 0.10309340663558206
0.30000000000000004_normal_RMSE 0.321081619896845
0.30000000000000004_normal_before_MSE 0.12084693162120617
0.30000000000000004_normal_before_RMSE 0.3476304526666301
0.30000000000000004_normal_MSE 0.096376570057566
0.30000000000000004_normal_RMSE 0.31044576025058873
0.30000000000000004_normal_before_MSE 0.11190937816555037
0.30000000000000004_normal_before_RMSE 0.3345285909538232
0.30000000000000004_normal_MSE 0.11591738131853517
0.30000000000000004_normal_RMSE 0.34046641731385957
0.30000000000000004_normal_before_MSE 0.11517327796496946
0.30000000000000004_normal_before_RMSE 0.33937188741109575
0.30000000000000004_normal_MSE 0.09198722393754832
0.30000000000000004_normal_RMSE 0.30329395631556577
0.30000000000000004_normal_before_MSE 0.1416933100367267
0.30000000000000004_normal_before_RMSE 0.3764217183382578
0.30000000000000004_normal_MSE 0.15642513408673067
0.30000000000000004_normal_RMSE 0.39550617452415415
0.30000000000000004_normal_before_MSE 0.15817295655990163
0.30000000000000004_normal_before_RMSE 0.3977096385051557
0.30000000000000004_normal_MSE 0.18408669963594476
0.30000000000000004_normal_RMSE 0.4290532596729044
0.30000000000000004_normal_before_MSE 0.1572360197375649
0.30000000000000004_normal_before_RMSE 0.3965299733154669
0.30000000000000004_normal_MSE 0.11507273839169395
0.30000000000000004_normal_RMSE 0.3392237291105885
0.30000000000000004_normal_before_MSE 0.14605568872950506
0.30000000000000004_normal_before_RMSE 0.3821723285763964
0.30000000000000004_normal_MSE 0.08786350209994781
0.30000000000000004_normal_RMSE 0.29641778303595046
0.30000000000000004_normal_before_MSE 0.13386621466606585
0.30000000000000004_normal_before_RMSE 0.3658773218799791
0.30000000000000004_normal_MSE 0.12217330075527501
0.30000000000000004_normal_RMSE 0.3495329752044505
0.30000000000000004_normal_before_MSE 0.12041890452992973
0.30000000000000004_normal_before_RMSE 0.347014271363484
0.30000000000000004_normal_MSE 0.1303553975666513
0.30000000000000004_normal_RMSE 0.3610476389157687
0.30000000000000004_normal_before_MSE 0.09570273870700005
0.30000000000000004_normal_before_RMSE 0.3093585924247136
0.30000000000000004_normal_MSE 0.10246552671239767
0.30000000000000004_normal_RMSE 0.32010236911400336
0.30000000000000004_normal_before_MSE 0.14268724235182906
0.30000000000000004_normal_before_RMSE 0.3777396489009713
0.30000000000000004_normal_MSE 0.126313017201869
0.30000000000000004_normal_RMSE 0.355405426522822
0.30000000000000004_normal_before_MSE 0.11644650660677328
0.30000000000000004_normal_before_RMSE 0.3412425920174287
0.30000000000000004_normal_MSE 0.10695555391680435
0.30000000000000004_normal_RMSE 0.32704059979886957
0.30000000000000004_normal_before_MSE 0.09080309397206768
0.30000000000000004_normal_before_RMSE 0.30133551727612146
0.30000000000000004_normal_MSE 0.09095198028470794
0.30000000000000004_normal_RMSE 0.30158246017417517
0.30000000000000004_normal_before_MSE 0.16792880021488654
0.30000000000000004_normal_before_RMSE 0.40979116658962594
0.30000000000000004_normal_MSE 0.13521698979353666
0.30000000000000004_normal_RMSE 0.3677186285647447
0.30000000000000004_normal_before_MSE 0.12243379820655086
0.30000000000000004_normal_before_RMSE 0.3499054132284193
0.30000000000000004_normal_MSE 0.10231753465949008
0.30000000000000004_normal_RMSE 0.3198711219530298
0.30000000000000004_normal_before_MSE 0.1113447463246655
0.30000000000000004_normal_before_RMSE 0.33368360212132914
0.30000000000000004_normal_MSE 0.11690625503850598
0.30000000000000004_normal_RMSE 0.3419155671192904
0.4_normal_before_MSE 0.1364367484298892
0.4_normal_before_RMSE 0.36937345387817083
0.4_normal_MSE 0.12906596404589663
0.4_normal_RMSE 0.3592575177305224
0.4_normal_before_MSE 0.11466739187491086
0.4_normal_before_RMSE 0.3386257401245671
0.4_normal_MSE 0.11524922875948605
0.4_normal_RMSE 0.3394837680353599
0.4_normal_before_MSE 0.11614654227263298
0.4_normal_before_RMSE 0.3408027908815199
0.4_normal_MSE 0.11808574641805257
0.4_normal_RMSE 0.34363606681786557
0.4_normal_before_MSE 0.1050695797291282
0.4_normal_before_RMSE 0.3241443809926808
0.4_normal_MSE 0.10606507140301845
0.4_normal_RMSE 0.3256763292028121
0.4_normal_before_MSE 0.10183475222230069
0.4_normal_before_RMSE 0.31911557815672476
0.4_normal_MSE 0.09094536525382728
0.4_normal_RMSE 0.30157149277381523
0.4_normal_before_MSE 0.1334524908029153
0.4_normal_before_RMSE 0.36531149831741583
0.4_normal_MSE 0.13697936698740673
0.4_normal_RMSE 0.3701072371454073
0.4_normal_before_MSE 0.10620920649072213
0.4_normal_before_RMSE 0.325897539866017
0.4_normal_MSE 0.10764878526002129
0.4_normal_RMSE 0.3280987431551991
0.4_normal_before_MSE 0.11028505301993366
0.4_normal_before_RMSE 0.3320919345903084
0.4_normal_MSE 0.10976345101396805
0.4_normal_RMSE 0.33130567609681555
0.4_normal_before_MSE 0.10199478284933776
0.4_normal_before_RMSE 0.3193662205827939
0.4_normal_MSE 0.087428454752409
0.4_normal_RMSE 0.2956830308834259
0.4_normal_before_MSE 0.12449785119896642
0.4_normal_before_RMSE 0.3528425303148225
0.4_normal_MSE 0.09563468238629667
0.4_normal_RMSE 0.30924857701579916
0.4_normal_before_MSE 0.09370237922751429
0.4_normal_before_RMSE 0.30610844357435535
0.4_normal_MSE 0.09033902136878927
0.4_normal_RMSE 0.3005645045057537
0.4_normal_before_MSE 0.10487810714354423
0.4_normal_before_RMSE 0.3238488955416464
0.4_normal_MSE 0.11569367813285235
0.4_normal_RMSE 0.34013773406203013
0.4_normal_before_MSE 0.09098051346976707
0.4_normal_before_RMSE 0.30162976224133964
0.4_normal_MSE 0.09844369779026346
0.4_normal_RMSE 0.3137573868297979
0.4_normal_before_MSE 0.10263045313280707
0.4_normal_before_RMSE 0.32035988065425275
0.4_normal_MSE 0.09502995791505624
0.4_normal_RMSE 0.30826929447328394
0.4_normal_before_MSE 0.1513789097186167
0.4_normal_before_RMSE 0.3890744269656086
0.4_normal_MSE 0.1385440942909942
0.4_normal_RMSE 0.37221511829988074
0.4_normal_before_MSE 0.13492444115720664
0.4_normal_before_RMSE 0.3673206244647946
0.4_normal_MSE 0.12021643395673877
0.4_normal_RMSE 0.34672241628821576
0.4_normal_before_MSE 0.11724292876624677
0.4_normal_before_RMSE 0.3424075477647167
0.4_normal_MSE 0.09157929975177409
0.4_normal_RMSE 0.3026207193035105
0.4_normal_before_MSE 0.1015570176315569
0.4_normal_before_RMSE 0.3186801180361852
0.4_normal_MSE 0.10468910922939866
0.4_normal_RMSE 0.3235569644272839
0.4_normal_before_MSE 0.10427677683420798
0.4_normal_before_RMSE 0.32291914906708147
0.4_normal_MSE 0.1057664784561163
0.4_normal_RMSE 0.3252175863266258
0.4_normal_before_MSE 0.13760834960395507
0.4_normal_before_RMSE 0.37095599416097197
0.4_normal_MSE 0.12780244041669017
0.4_normal_RMSE 0.35749467187174994
0.5_normal_before_MSE 0.11281074707264384
0.5_normal_before_RMSE 0.3358731115654301
0.5_normal_MSE 0.10748223843880084
0.5_normal_RMSE 0.32784483896929173
0.5_normal_before_MSE 0.12791735792131115
0.5_normal_before_RMSE 0.3576553619356365
0.5_normal_MSE 0.11994170927699499
0.5_normal_RMSE 0.3463260158824269
0.5_normal_before_MSE 0.10297903833847856
0.5_normal_before_RMSE 0.32090347199505115
0.5_normal_MSE 0.11273289133910704
0.5_normal_RMSE 0.33575719104601026
0.5_normal_before_MSE 0.07230286042828302
0.5_normal_before_RMSE 0.268891912165991
0.5_normal_MSE 0.09750115715027392
0.5_normal_RMSE 0.3122517528377926
0.5_normal_before_MSE 0.1008830617849452
0.5_normal_before_RMSE 0.31762094040687117
0.5_normal_MSE 0.10021319385503967
0.5_normal_RMSE 0.31656467562733476
0.5_normal_before_MSE 0.10062737857652256
0.5_normal_before_RMSE 0.3172181876509015
0.5_normal_MSE 0.10143890205153665
0.5_normal_RMSE 0.3184947441505694
0.5_normal_before_MSE 0.05938410234213989
0.5_normal_before_RMSE 0.24368853551642491
0.5_normal_MSE 0.06976839568018063
0.5_normal_RMSE 0.264137077443097
0.5_normal_before_MSE 0.095345857255839
0.5_normal_before_RMSE 0.3087812449871899
0.5_normal_MSE 0.09622484626136084
0.5_normal_RMSE 0.3102012995803867
0.5_normal_before_MSE 0.07966857648304747
0.5_normal_before_RMSE 0.28225622487918217
0.5_normal_MSE 0.08487479595607117
0.5_normal_RMSE 0.29133279244889543
0.5_normal_before_MSE 0.11285686911158321
0.5_normal_before_RMSE 0.33594176446459173
0.5_normal_MSE 0.10641433187361551
0.5_normal_RMSE 0.32621209645507554
0.5_normal_before_MSE 0.12822755582868578
0.5_normal_before_RMSE 0.3580887541220553
0.5_normal_MSE 0.12788356793159547
0.5_normal_RMSE 0.357608120617521
0.5_normal_before_MSE 0.09903080999347759
0.5_normal_before_RMSE 0.31469161093597264
0.5_normal_MSE 0.09577217618696085
0.5_normal_RMSE 0.309470800217017
0.5_normal_before_MSE 0.11114824289043602
0.5_normal_before_RMSE 0.3333890263497526
0.5_normal_MSE 0.09622031705830364
0.5_normal_RMSE 0.3101939990688144
0.5_normal_before_MSE 0.1384323243078745
0.5_normal_before_RMSE 0.3720649463573188
0.5_normal_MSE 0.13529049297723622
0.5_normal_RMSE 0.3678185598596626
0.5_normal_before_MSE 0.10758469932286002
0.5_normal_before_RMSE 0.32800106603921275
0.5_normal_MSE 0.11545528725952085
0.5_normal_RMSE 0.3397871205027066
0.5_normal_before_MSE 0.10713550800878185
0.5_normal_before_RMSE 0.3273156091737482
0.5_normal_MSE 0.1042292513005353
0.5_normal_RMSE 0.32284555332315684
0.5_normal_before_MSE 0.10532666387536171
0.5_normal_before_RMSE 0.324540696793733
0.5_normal_MSE 0.09718993024487924
0.5_normal_RMSE 0.31175299556680963
0.5_normal_before_MSE 0.08540571618371995
0.5_normal_before_RMSE 0.29224256394940135
0.5_normal_MSE 0.0829402069694923
0.5_normal_RMSE 0.2879934148023046
0.5_normal_before_MSE 0.12655784055371577
0.5_normal_before_RMSE 0.355749688058494
0.5_normal_MSE 0.17323639999775486
0.5_normal_RMSE 0.4162167704427044
0.5_normal_before_MSE 0.11597595421173164
0.5_normal_before_RMSE 0.34055242505630706
0.5_normal_MSE 0.11930442417458076
0.5_normal_RMSE 0.34540472517697374
0.6000000000000001_normal_before_MSE 0.12091752789944839
0.6000000000000001_normal_before_RMSE 0.34773197710226245
0.6000000000000001_normal_MSE 0.11783333145878232
0.6000000000000001_normal_RMSE 0.3432685995817012
0.6000000000000001_normal_before_MSE 0.1085563270843117
0.6000000000000001_normal_before_RMSE 0.3294788719847021
0.6000000000000001_normal_MSE 0.11548165842068876
0.6000000000000001_normal_RMSE 0.33982592370313475
0.6000000000000001_normal_before_MSE 0.09015063884437255
0.6000000000000001_normal_before_RMSE 0.30025095977260846
0.6000000000000001_normal_MSE 0.08700027334889847
0.6000000000000001_normal_RMSE 0.29495808744446805
0.6000000000000001_normal_before_MSE 0.09736464900217792
0.6000000000000001_normal_before_RMSE 0.31203308959496256
0.6000000000000001_normal_MSE 0.08989137582234014
0.6000000000000001_normal_RMSE 0.299818905044929
0.6000000000000001_normal_before_MSE 0.08444934276389887
0.6000000000000001_normal_before_RMSE 0.2906016909171364
0.6000000000000001_normal_MSE 0.0935066521168361
0.6000000000000001_normal_RMSE 0.30578857420910305
0.6000000000000001_normal_before_MSE 0.09487532757717627
0.6000000000000001_normal_before_RMSE 0.30801838837507134
0.6000000000000001_normal_MSE 0.09249324293714029
0.6000000000000001_normal_RMSE 0.3041270177691227
0.6000000000000001_normal_before_MSE 0.07918704627763495
0.6000000000000001_normal_before_RMSE 0.28140193012421744
0.6000000000000001_normal_MSE 0.08256823478408866
0.6000000000000001_normal_RMSE 0.28734688928904145
0.6000000000000001_normal_before_MSE 0.09021102554263895
0.6000000000000001_normal_before_RMSE 0.30035150331343263
0.6000000000000001_normal_MSE 0.0919534318945457
0.6000000000000001_normal_RMSE 0.30323824279689016
0.6000000000000001_normal_before_MSE 0.13103823293230768
0.6000000000000001_normal_before_RMSE 0.36199203434924876
0.6000000000000001_normal_MSE 0.12772832231028333
0.6000000000000001_normal_RMSE 0.3573909936054395
0.6000000000000001_normal_before_MSE 0.12774591003349262
0.6000000000000001_normal_before_RMSE 0.35741559847535
0.6000000000000001_normal_MSE 0.12021398679085346
0.6000000000000001_normal_RMSE 0.34671888727159567
0.6000000000000001_normal_before_MSE 0.066262338093958
0.6000000000000001_normal_before_RMSE 0.2574147200413333
0.6000000000000001_normal_MSE 0.06256881727459532
0.6000000000000001_normal_RMSE 0.250137596683496
0.6000000000000001_normal_before_MSE 0.18609105822913347
0.6000000000000001_normal_before_RMSE 0.4313827282461984
0.6000000000000001_normal_MSE 0.18330309591399052
0.6000000000000001_normal_RMSE 0.42813910813424944
0.6000000000000001_normal_before_MSE 0.08904187748250468
0.6000000000000001_normal_before_RMSE 0.2983988563692976
0.6000000000000001_normal_MSE 0.09502658528141293
0.6000000000000001_normal_RMSE 0.30826382415296955
0.6000000000000001_normal_before_MSE 0.0924345882121604
0.6000000000000001_normal_before_RMSE 0.3040305711802029
0.6000000000000001_normal_MSE 0.08790037437131337
0.6000000000000001_normal_RMSE 0.2964799729683497
0.6000000000000001_normal_before_MSE 0.09787206687510128
0.6000000000000001_normal_before_RMSE 0.31284511643159985
0.6000000000000001_normal_MSE 0.10549861174225027
0.6000000000000001_normal_RMSE 0.32480549832515193
0.6000000000000001_normal_before_MSE 0.10634662381087706
0.6000000000000001_normal_before_RMSE 0.32610830073899844
0.6000000000000001_normal_MSE 0.10950691457131495
0.6000000000000001_normal_RMSE 0.3309182898712535
0.6000000000000001_normal_before_MSE 0.09041312646914992
0.6000000000000001_normal_before_RMSE 0.3006877557685878
0.6000000000000001_normal_MSE 0.08978826175886975
0.6000000000000001_normal_RMSE 0.2996468951263633
0.6000000000000001_normal_before_MSE 0.09220460085148074
0.6000000000000001_normal_before_RMSE 0.30365210496797274
0.6000000000000001_normal_MSE 0.09632153886147526
0.6000000000000001_normal_RMSE 0.31035711504889857
0.6000000000000001_normal_before_MSE 0.10801607958434713
0.6000000000000001_normal_before_RMSE 0.32865799790108124
0.6000000000000001_normal_MSE 0.10844628792024569
0.6000000000000001_normal_RMSE 0.3293118399332853
0.6000000000000001_normal_before_MSE 0.10906721028109582
0.6000000000000001_normal_before_RMSE 0.33025325173432557
0.6000000000000001_normal_MSE 0.1065243572344075
0.6000000000000001_normal_RMSE 0.3263806937219288
0.7000000000000001_normal_before_MSE 0.12722520689678765
0.7000000000000001_normal_before_RMSE 0.35668642656651184
0.7000000000000001_normal_MSE 0.12922256250242678
0.7000000000000001_normal_RMSE 0.35947539902255726
0.7000000000000001_normal_before_MSE 0.12916771490961537
0.7000000000000001_normal_before_RMSE 0.3593991025442542
0.7000000000000001_normal_MSE 0.12130300422738255
0.7000000000000001_normal_RMSE 0.34828580824860284
0.7000000000000001_normal_before_MSE 0.12445118372204082
0.7000000000000001_normal_before_RMSE 0.3527763933741044
0.7000000000000001_normal_MSE 0.12912081922567456
0.7000000000000001_normal_RMSE 0.3593338548281731
0.7000000000000001_normal_before_MSE 0.12032994325040253
0.7000000000000001_normal_before_RMSE 0.346886066670892
0.7000000000000001_normal_MSE 0.12803404384819975
0.7000000000000001_normal_RMSE 0.3578184509610981
0.7000000000000001_normal_before_MSE 0.13102904577607763
0.7000000000000001_normal_before_RMSE 0.36197934440528184
0.7000000000000001_normal_MSE 0.1398176925277353
0.7000000000000001_normal_RMSE 0.3739220407086687
0.7000000000000001_normal_before_MSE 0.13477031737092102
0.7000000000000001_normal_before_RMSE 0.3671107698923051
0.7000000000000001_normal_MSE 0.14437228587414694
0.7000000000000001_normal_RMSE 0.3799635322950703
0.7000000000000001_normal_before_MSE 0.08009401639318078
0.7000000000000001_normal_before_RMSE 0.28300886274670056
0.7000000000000001_normal_MSE 0.07784119609882761
0.7000000000000001_normal_RMSE 0.27900035143136936
0.7000000000000001_normal_before_MSE 0.11167469792438917
0.7000000000000001_normal_before_RMSE 0.33417764426183444
0.7000000000000001_normal_MSE 0.1155161736326467
0.7000000000000001_normal_RMSE 0.33987670357446786
0.7000000000000001_normal_before_MSE 0.12076224622244602
0.7000000000000001_normal_before_RMSE 0.3475086275510955
0.7000000000000001_normal_MSE 0.12264074402270149
0.7000000000000001_normal_RMSE 0.35020100517088965
0.7000000000000001_normal_before_MSE 0.09085146761325237
0.7000000000000001_normal_before_RMSE 0.3014157720048046
0.7000000000000001_normal_MSE 0.09259993644684768
0.7000000000000001_normal_RMSE 0.30430237666973237
0.7000000000000001_normal_before_MSE 0.10459664065690047
0.7000000000000001_normal_before_RMSE 0.3234140390535025
0.7000000000000001_normal_MSE 0.12016563320886035
0.7000000000000001_normal_RMSE 0.3466491500189498
0.7000000000000001_normal_before_MSE 0.14336849416900635
0.7000000000000001_normal_before_RMSE 0.37864032295703315
0.7000000000000001_normal_MSE 0.14545451384144012
0.7000000000000001_normal_RMSE 0.38138499425310396
0.7000000000000001_normal_before_MSE 0.11507709190445721
0.7000000000000001_normal_before_RMSE 0.3392301459252364
0.7000000000000001_normal_MSE 0.11117700517044872
0.7000000000000001_normal_RMSE 0.3334321597723422
0.7000000000000001_normal_before_MSE 0.12442888126733372
0.7000000000000001_normal_before_RMSE 0.3527447820554313
0.7000000000000001_normal_MSE 0.10860703989496043
0.7000000000000001_normal_RMSE 0.32955582212268747
0.7000000000000001_normal_before_MSE 0.1158513236574446
0.7000000000000001_normal_before_RMSE 0.34036939295043056
0.7000000000000001_normal_MSE 0.10773729291737431
0.7000000000000001_normal_RMSE 0.3282335950468421
0.7000000000000001_normal_before_MSE 0.09360519429547853
0.7000000000000001_normal_before_RMSE 0.30594965974074645
0.7000000000000001_normal_MSE 0.10412701844603646
0.7000000000000001_normal_RMSE 0.32268718357882836
0.7000000000000001_normal_before_MSE 0.09134975433630749
0.7000000000000001_normal_before_RMSE 0.30224121879106347
0.7000000000000001_normal_MSE 0.10700060854568304
0.7000000000000001_normal_RMSE 0.3271094748638184
0.7000000000000001_normal_before_MSE 0.12254271695772863
0.7000000000000001_normal_before_RMSE 0.3500610189063167
0.7000000000000001_normal_MSE 0.12536671995088183
0.7000000000000001_normal_RMSE 0.35407163110150724
0.7000000000000001_normal_before_MSE 0.09053296422072986
0.7000000000000001_normal_before_RMSE 0.30088696253033276
0.7000000000000001_normal_MSE 0.09660898824989736
0.7000000000000001_normal_RMSE 0.31081986463206845
0.7000000000000001_normal_before_MSE 0.12898342183325207
0.7000000000000001_normal_before_RMSE 0.3591426204633085
0.7000000000000001_normal_MSE 0.1167210180933929
0.7000000000000001_normal_RMSE 0.3416445786096904
0.8_normal_before_MSE 0.09352827601333596
0.8_normal_before_RMSE 0.30582392975916056
0.8_normal_MSE 0.06529691502151516
0.8_normal_RMSE 0.2555326104854626
0.8_normal_before_MSE 0.09985216574862449
0.8_normal_before_RMSE 0.31599393308831814
0.8_normal_MSE 0.09131522703846448
0.8_normal_RMSE 0.3021840946152932
0.8_normal_before_MSE 0.058547454059819044
0.8_normal_before_RMSE 0.24196581175822968
0.8_normal_MSE 0.05721307208165199
0.8_normal_RMSE 0.2391925418604267
0.8_normal_before_MSE 0.11708926507124959
0.8_normal_before_RMSE 0.34218308706195516
0.8_normal_MSE 0.08287689445499921
0.8_normal_RMSE 0.2878834737441509
0.8_normal_before_MSE 0.15324522535724014
0.8_normal_before_RMSE 0.3914654842476411
0.8_normal_MSE 0.1546146865855513
0.8_normal_RMSE 0.39321074067928424
0.8_normal_before_MSE 0.09590707957235409
0.8_normal_before_RMSE 0.3096886816988217
0.8_normal_MSE 0.09162079045707897
0.8_normal_RMSE 0.3026892638616027
0.8_normal_before_MSE 0.08403524008680832
0.8_normal_before_RMSE 0.2898883234744172
0.8_normal_MSE 0.07588944706333695
0.8_normal_RMSE 0.27548039324666457
0.8_normal_before_MSE 0.08277703154978876
0.8_normal_before_RMSE 0.287709978189476
0.8_normal_MSE 0.08712927978972108
0.8_normal_RMSE 0.29517669249065226
0.8_normal_before_MSE 0.08348186651367535
0.8_normal_before_RMSE 0.28893228707376295
0.8_normal_MSE 0.09850008240416973
0.8_normal_RMSE 0.3138472278102353
