0.7000000000000001_viability_winning 0
0.7000000000000001_overall_winning 0
0.7000000000000001_multiply_all_winning 0
0.7000000000000001_sum_all_winning 0
0.7000000000000001_sum_3_winning 0
0.7000000000000001_desirability_winning 0
0.7000000000000001_feasibility_winning 0
0.7000000000000001_viability_winning 0
0.7000000000000001_overall_winning 0
0.7000000000000001_multiply_all_winning 0
0.7000000000000001_sum_all_winning 0
0.7000000000000001_sum_3_winning 0
0.7000000000000001_desirability_winning 0
0.7000000000000001_feasibility_winning 0
0.7000000000000001_viability_winning 0
0.7000000000000001_overall_winning 0
0.7000000000000001_multiply_all_winning 0
0.7000000000000001_sum_all_winning 0
0.7000000000000001_sum_3_winning 0
0.7000000000000001_desirability_winning 0
0.7000000000000001_feasibility_winning 0
0.7000000000000001_viability_winning 0
0.7000000000000001_overall_winning 0
0.7000000000000001_multiply_all_winning 0
0.7000000000000001_sum_all_winning 0
0.7000000000000001_sum_3_winning 0
0.7000000000000001_desirability_winning 0
0.7000000000000001_feasibility_winning 0
0.7000000000000001_viability_winning 0
0.7000000000000001_overall_winning 0
0.7000000000000001_multiply_all_winning 0
0.7000000000000001_sum_all_winning 0
0.7000000000000001_sum_3_winning 0
0.7000000000000001_desirability_winning 0
0.7000000000000001_feasibility_winning 0
0.7000000000000001_viability_winning 0
0.7000000000000001_overall_winning 0
0.7000000000000001_multiply_all_winning 0
0.7000000000000001_sum_all_winning 0
0.7000000000000001_sum_3_winning 0
0.7000000000000001_desirability_winning 0
0.7000000000000001_feasibility_winning 0
0.7000000000000001_viability_winning 0
0.7000000000000001_overall_winning 0
0.7000000000000001_multiply_all_winning 0
0.7000000000000001_sum_all_winning 0
0.7000000000000001_sum_3_winning 0
0.7000000000000001_desirability_winning 0
0.7000000000000001_feasibility_winning 0
0.7000000000000001_viability_winning 0
0.7000000000000001_overall_winning 0
0.7000000000000001_multiply_all_winning 0
0.7000000000000001_sum_all_winning 0
0.7000000000000001_sum_3_winning 0
0.7000000000000001_desirability_winning 0
0.7000000000000001_feasibility_winning 0
0.7000000000000001_viability_winning 0
0.7000000000000001_overall_winning 0
0.7000000000000001_multiply_all_winning 0
0.7000000000000001_sum_all_winning 0
0.7000000000000001_sum_3_winning 0
0.7000000000000001_desirability_winning 0
0.7000000000000001_feasibility_winning 0
0.7000000000000001_viability_winning 0
0.7000000000000001_overall_winning 0
0.7000000000000001_multiply_all_winning 0
0.7000000000000001_sum_all_winning 0
0.7000000000000001_sum_3_winning 0
0.7000000000000001_desirability_winning 0
0.7000000000000001_feasibility_winning 0
0.7000000000000001_viability_winning 0
0.7000000000000001_overall_winning 0
0.7000000000000001_multiply_all_winning 0
0.7000000000000001_sum_all_winning 0
0.7000000000000001_sum_3_winning 0
0.7000000000000001_desirability_winning 0
0.7000000000000001_feasibility_winning 0
0.7000000000000001_viability_winning 0
0.7000000000000001_overall_winning 0
0.7000000000000001_multiply_all_winning 0
0.7000000000000001_sum_all_winning 0
0.7000000000000001_sum_3_winning 0
0.7000000000000001_desirability_winning 0
0.7000000000000001_feasibility_winning 0
0.7000000000000001_viability_winning 0
0.7000000000000001_overall_winning 0
0.7000000000000001_multiply_all_winning 0
0.7000000000000001_sum_all_winning 0
0.7000000000000001_sum_3_winning 0
0.7000000000000001_desirability_winning 0
0.7000000000000001_feasibility_winning 0
0.7000000000000001_viability_winning 0
0.7000000000000001_overall_winning 0
0.7000000000000001_multiply_all_winning 0
0.7000000000000001_sum_all_winning 0
0.7000000000000001_sum_3_winning 0
0.7000000000000001_desirability_winning 0
0.7000000000000001_feasibility_winning 0
0.7000000000000001_viability_winning 0
0.7000000000000001_overall_winning 0
0.7000000000000001_multiply_all_winning 0
0.7000000000000001_sum_all_winning 0
0.7000000000000001_sum_3_winning 0
0.7000000000000001_desirability_winning 0
0.7000000000000001_feasibility_winning 0
0.7000000000000001_viability_winning 0
0.7000000000000001_overall_winning 0
0.7000000000000001_multiply_all_winning 0
0.7000000000000001_sum_all_winning 0
0.7000000000000001_sum_3_winning 0
0.7000000000000001_desirability_winning 0
0.7000000000000001_feasibility_winning 0
0.7000000000000001_viability_winning 0
0.7000000000000001_overall_winning 0
0.7000000000000001_finalmultiply_all_winning 0.0
0.7000000000000001_finalsum_all_winning 0.0
0.7000000000000001_finalsum_3_winning 0.0
0.7000000000000001_finaldesirability_winning 0.0
0.7000000000000001_finalfeasibility_winning 0.0
0.7000000000000001_finalviability_winning 0.0
0.7000000000000001_finaloverall_winning 0.0
0.8_multiply_all_winning 0
0.8_sum_all_winning 0
0.8_sum_3_winning 0
0.8_desirability_winning 0
0.8_feasibility_winning 0
0.8_viability_winning 0
0.8_overall_winning 0
0.8_multiply_all_winning 0
0.8_sum_all_winning 0
0.8_sum_3_winning 0
0.8_desirability_winning 0
0.8_feasibility_winning 0
0.8_viability_winning 0
0.8_overall_winning 0
0.8_multiply_all_winning 0
0.8_sum_all_winning 0
0.8_sum_3_winning 0
0.8_desirability_winning 0
0.8_feasibility_winning 0
0.8_viability_winning 0
0.8_overall_winning 0
0.8_multiply_all_winning 0
0.8_sum_all_winning 0
0.8_sum_3_winning 0
0.8_desirability_winning 0
0.8_feasibility_winning 0
0.8_viability_winning 0
0.8_overall_winning 0
0.8_multiply_all_winning 0
0.8_sum_all_winning 0
0.8_sum_3_winning 0
0.8_desirability_winning 0
0.8_feasibility_winning 0
0.8_viability_winning 0
0.8_overall_winning 0
0.8_multiply_all_winning 0
0.8_sum_all_winning 0
0.8_sum_3_winning 0
0.8_desirability_winning 0
0.8_feasibility_winning 0
0.8_viability_winning 0
0.8_overall_winning 0
0.8_multiply_all_winning 0
0.8_sum_all_winning 0
0.8_sum_3_winning 0
0.8_desirability_winning 0
0.8_feasibility_winning 0
0.8_viability_winning 0
0.8_overall_winning 0
0.8_multiply_all_winning 0
0.8_sum_all_winning 0
0.8_sum_3_winning 0
0.8_desirability_winning 0
0.8_feasibility_winning 0
0.8_viability_winning 0
0.8_overall_winning 0
0.8_multiply_all_winning 0
0.8_sum_all_winning 0
0.8_sum_3_winning 0
0.8_desirability_winning 0
0.8_feasibility_winning 0
0.8_viability_winning 0
0.8_overall_winning 0
0.8_multiply_all_winning 0
0.8_sum_all_winning 0
0.8_sum_3_winning 0
0.8_desirability_winning 0
0.8_feasibility_winning 0
0.8_viability_winning 0
0.8_overall_winning 0
0.8_multiply_all_winning 0
0.8_sum_all_winning 0
0.8_sum_3_winning 0
0.8_desirability_winning 0
0.8_feasibility_winning 0
0.8_viability_winning 0
0.8_overall_winning 0
0.8_multiply_all_winning 0
0.8_sum_all_winning 0
0.8_sum_3_winning 0
0.8_desirability_winning 0
0.8_feasibility_winning 0
0.8_viability_winning 0
0.8_overall_winning 0
0.8_multiply_all_winning 0
0.8_sum_all_winning 0
0.8_sum_3_winning 0
0.8_desirability_winning 0
0.8_feasibility_winning 0
0.8_viability_winning 0
0.8_overall_winning 0
0.8_multiply_all_winning 0
0.8_sum_all_winning 0
0.8_sum_3_winning 0
0.8_desirability_winning 0
0.8_feasibility_winning 0
0.8_viability_winning 0
0.8_overall_winning 0
0.8_multiply_all_winning 0
0.8_sum_all_winning 0
0.8_sum_3_winning 0
0.8_desirability_winning 0
0.8_feasibility_winning 0
0.8_viability_winning 0
0.8_overall_winning 0
0.8_multiply_all_winning 0
0.8_sum_all_winning 0
0.8_sum_3_winning 0
0.8_desirability_winning 0
0.8_feasibility_winning 0
0.8_viability_winning 0
0.8_overall_winning 0
0.8_multiply_all_winning 0
0.8_sum_all_winning 0
0.8_sum_3_winning 0
0.8_desirability_winning 0
0.8_feasibility_winning 0
0.8_viability_winning 0
0.8_overall_winning 0
0.8_multiply_all_winning 0
0.8_sum_all_winning 0
0.8_sum_3_winning 0
0.8_desirability_winning 0
0.8_feasibility_winning 0
0.8_viability_winning 0
0.8_overall_winning 0
0.8_multiply_all_winning 0
0.8_sum_all_winning 0
0.8_sum_3_winning 0
0.8_desirability_winning 0
0.8_feasibility_winning 0
0.8_viability_winning 0
0.8_overall_winning 0
0.8_multiply_all_winning 0
0.8_sum_all_winning 0
0.8_sum_3_winning 0
0.8_desirability_winning 0
0.8_feasibility_winning 0
0.8_viability_winning 0
0.8_overall_winning 0
0.8_finalmultiply_all_winning 0.0
0.8_finalsum_all_winning 0.0
0.8_finalsum_3_winning 0.0
0.8_finaldesirability_winning 0.0
0.8_finalfeasibility_winning 0.0
0.8_finalviability_winning 0.0
0.8_finaloverall_winning 0.0
0.9_multiply_all_winning 0
0.9_sum_all_winning 0
0.9_sum_3_winning 0
0.9_desirability_winning 0
0.9_feasibility_winning 0
0.9_viability_winning 0
0.9_overall_winning 0
0.9_multiply_all_winning 0
0.9_sum_all_winning 0
0.9_sum_3_winning 0
0.9_desirability_winning 0
0.9_feasibility_winning 0
0.9_viability_winning 0
0.9_overall_winning 0
0.9_multiply_all_winning 0
0.9_sum_all_winning 0
0.9_sum_3_winning 0
0.9_desirability_winning 0
0.9_feasibility_winning 0
0.9_viability_winning 0
0.9_overall_winning 0
0.9_multiply_all_winning 0
0.9_sum_all_winning 0
0.9_sum_3_winning 0
0.9_desirability_winning 0
0.9_feasibility_winning 0
0.9_viability_winning 0
0.9_overall_winning 0
0.9_multiply_all_winning 0
0.9_sum_all_winning 0
0.9_sum_3_winning 0
0.9_desirability_winning 0
0.9_feasibility_winning 0
0.9_viability_winning 0
0.9_overall_winning 0
0.9_multiply_all_winning 0
0.9_sum_all_winning 0
0.9_sum_3_winning 0
0.9_desirability_winning 0
0.9_feasibility_winning 0
0.9_viability_winning 0
0.9_overall_winning 0
0.9_multiply_all_winning 0
0.9_sum_all_winning 0
0.9_sum_3_winning 0
0.9_desirability_winning 0
0.9_feasibility_winning 0
0.9_viability_winning 0
0.9_overall_winning 0
0.9_multiply_all_winning 0
0.9_sum_all_winning 0
0.9_sum_3_winning 0
0.9_desirability_winning 0
0.9_feasibility_winning 0
0.9_viability_winning 0
0.9_overall_winning 0
0.9_multiply_all_winning 0
0.9_sum_all_winning 0
0.9_sum_3_winning 0
0.9_desirability_winning 0
0.9_feasibility_winning 0
0.9_viability_winning 0
0.9_overall_winning 0
0.9_multiply_all_winning 0
0.9_sum_all_winning 0
0.9_sum_3_winning 0
0.9_desirability_winning 0
0.9_feasibility_winning 0
0.9_viability_winning 0
0.9_overall_winning 0
0.9_multiply_all_winning 0
0.9_sum_all_winning 0
0.9_sum_3_winning 0
0.9_desirability_winning 0
0.9_feasibility_winning 0
0.9_viability_winning 0
0.9_overall_winning 0
0.9_multiply_all_winning 0
0.9_sum_all_winning 0
0.9_sum_3_winning 0
0.9_desirability_winning 0
0.9_feasibility_winning 0
0.9_viability_winning 0
0.9_overall_winning 0
0.9_multiply_all_winning 0
0.9_sum_all_winning 0
0.9_sum_3_winning 0
0.9_desirability_winning 0
0.9_feasibility_winning 0
0.9_viability_winning 0
0.9_overall_winning 0
0.9_multiply_all_winning 0
0.9_sum_all_winning 0
0.9_sum_3_winning 0
0.9_desirability_winning 0
0.9_feasibility_winning 0
0.9_viability_winning 0
0.9_overall_winning 0
0.9_multiply_all_winning 0
0.9_sum_all_winning 0
0.9_sum_3_winning 0
0.9_desirability_winning 0
0.9_feasibility_winning 0
0.9_viability_winning 0
0.9_overall_winning 0
0.9_multiply_all_winning 0
0.9_sum_all_winning 0
0.9_sum_3_winning 0
0.9_desirability_winning 0
0.9_feasibility_winning 0
0.9_viability_winning 0
0.9_overall_winning 0
0.9_multiply_all_winning 0
0.9_sum_all_winning 0
0.9_sum_3_winning 0
0.9_desirability_winning 0
0.9_feasibility_winning 0
0.9_viability_winning 0
0.9_overall_winning 0
0.9_multiply_all_winning 0
0.9_sum_all_winning 0
0.9_sum_3_winning 0
0.9_desirability_winning 0
0.9_feasibility_winning 0
0.9_viability_winning 0
0.9_overall_winning 0
0.9_multiply_all_winning 0
0.9_sum_all_winning 0
0.9_sum_3_winning 0
0.9_desirability_winning 0
0.9_feasibility_winning 0
0.9_viability_winning 0
0.9_overall_winning 0
0.9_multiply_all_winning 0
0.9_sum_all_winning 0
0.9_sum_3_winning 0
0.9_desirability_winning 0
0.9_feasibility_winning 0
0.9_viability_winning 0
0.9_overall_winning 0
0.9_finalmultiply_all_winning 0.0
0.9_finalsum_all_winning 0.0
0.9_finalsum_3_winning 0.0
0.9_finaldesirability_winning 0.0
0.9_finalfeasibility_winning 0.0
0.9_finalviability_winning 0.0
0.9_finaloverall_winning 0.0
